Код  аптеки ;Наименование ;Количество ;Цена ;
4;Ярина  плюс  таб  №28;1;1392.0
4;Подгузники  сени  взросл  супер  плюс  M  №10;1;748.0
4;Сени  пена  500мл;0;435.0
4;Атероклефит  био  капс  №60;0;482.0
4;Паразидоз  шампунь  средство  инсектицидное  от  вшей  60мл;1;555.0
4;Тетурам  150мг  таб  №50;0;290.0
4;Долфин  детск  устройство  д/промывания  носа  +  пак  №30;1;479.0
4;Монурал  гран  2г  №1;1;466.0
4;Ципрофлоксацин  500мг  таб  п/о  №10;1;56.0
4;Вода  2мл  д/и  амп  №10;0;69.0
4;Депренорм  МВ  35мг  таб  п/о  №60;0;350.0
4;Граммидин  спрей  детс  112доз;1;396.0
4;Лориста  н  50мг+12,5мг  таб  п/о  №90;0;844.0
4;Норколут  5мг  таб  №20;0;140.0
4;Омник  400мкг  капс  №100;0;2440.0
4;Сермион  10мг  таб  п/о  №50;0.5;815.0
4;Аква  марис  стронг  заложенность  носа  спрей  30мл;1;307.0
4;Номидес  30мг  капс  №10;1;368.0
4;Полижинакс  вирго  д/интраваг  введ.  эмульсия  капс  №6;1;515.0
4;Рингера  500мл  р-р  фл  п/э  №20;0;837.0
4;Парацетамол  200мг  таб  №10;3;3.6
4;Альфа  нормикс  200мг  таб  №36;0;2016.0
4;Метопролол  25мг  таб  №60;0;85.0
4;Никоретте  фруктово-мятный  1мг/доза  спрей  150доз;1;1099.0
4;Эдарби  80мг  таб  №28;1;1050.0
4;Нимесил  100мг  пак  №30;0;915.0
4;Атаракс  25мг  таб  №25;1;339.0
4;Аугментин  125мг+31,25мг/5мл  пор  д/сусп  100мл;1;151.0
4;Анвимакс  лимон  пор  №24;0;690.0
4;Бактавит  0,5мг/мл  глазн  кап  10мл;0;382.0
4;Линдинет  20  таб  п/о  №63;0.33;1635.0
4;Клацид  125мг/5мл  гран  д/приг  сусп  70,7г;2;709.0
4;Борная  кислота  3%  спирт  р-р  25мл;0;22.0
4;Нормомед  50мг/мл  сироп  120мл;1;670.0
4;Кларидол  10мг  таб  №10;0;185.0
4;Викс  антигрипп  макс  5г  пор  №10;2;455.0
4;Афлюдол  50мг  таб  №20;1;240.0
4;Ингавирин  90мг  капс  №10;0;798.0
4;Лавомакс  125мг  таб  п/о  №10;1;1003.8
4;Гинкоум  40мг  капс  №60;0;562.0
4;Фурамаг  25мг  капс  №30;1;568.0
4;Драмина  50мг  таб  №10;0;223.0
4;Доритрицин  д/рассас  таб  №10;1;429.0
4;Сопелка  наклейка  на  одежду  д/инг  №10;1;358.0
4;Хондрогард  100мг/мл  1мл  амп  №10;0;965.0
4;Эмолиум  п  крем  триактивный  50мл;1;869.0
4;АЦЦ  100мг  шип  таб  №20;1;269.0
4;Алерана  шампунь  плотность  и  объем  250мл;1;445.0
4;Шиповника  масло  внутр  50мл;0;255.5
4;Парацетамол  детс  2,4%  100мл  сусп;1;67.0
4;Пенталгин  5%  экстра-гель  50г;1;346.0
4;Сумамед  форте  200мг/5мл  16,74г  пор  д/сусп  15мл  фл  /банан/;1;385.0
4;Траумель  С  сублингв  таб  №50;1;473.0
4;Ультоп  20мг  капс  №28;1;362.0
4;Цитофлавин  10мл  амп  №10;1;1224.0
4;Эдарби  40мг  таб  №98;0;1932.0
4;Риномарис  0,1%  спрей  назал  15мл;5;185.0
4;Гидрокортизон  0,5%  глазн  мазь  3г;1;35.0
4;Имунофан  50мкг/мл  1мл  №5;1;628.0
4;Линаква  софт  125мл  аэр;1;425.0
4;Энерион  200мг  таб  п/о  №20;1;394.0
4;Амбробене  7,5мг/мл  р-р  для  ингаляций  40мл;2;126.0
4;Вольтарен  пластырь  30мг  сут  №2;0;288.0
4;Урофурагин  50мг  таб  №30;1;371.0
4;Цифран  СТ  600мг+500мг  таб  №10;1;374.0
4;Анауретте  ушн  спрей  15мл;1;364.0
4;Орвирем  0,2%  сироп  детс  100мл  ;1;367.0
4;Сенаде  таб  №500;0;625.0
4;Цитофлавин  10мл  амп  №10;1;1200.0
4;Ихтиоловая  10%  мазь  25г;0;56.0
4;Троксевазин  300мг  капс  №50;1;559.0
4;Никсар  20мг  таб  №30;0;698.0
4;Престилол  5мг+5мг  таб  п/о  №30;0;639.0
4;Протаргол-лор  д/приг  р-ра  д/местн.  примен.  200мг  таб  №1;1;282.0
4;Лазолван  30мг/5мл  сироп  100мл;1;292.0
4;Мильгамма  2мл  амп  №25;0;1440.0
4;Проноран  50мг  таб  п/о  №30;0;554.0
4;Кардиоактив  таурин  500мг  таб  №60;1;487.0
4;Клостилбегит  50мг  таб  №10;1;678.0
4;Наклофен  /диклофенак/  дуо  мв  75мг  капс  №20;0;124.0
4;Телзап  плюс  80мг+12,5мг  таб  №30;0.33;514.0
4;Граммидин  детс  с  4  лет  таб  №18;1;372.0
4;Диклофенак-тева  гель  1%  100г;0;335.0
4;Долфин  устройство  д/промывания  носа  +  пак  №10;1;318.0
4;Пензитал  таб  п/о  №80;0;198.0
4;Амосин  250мг  таб  №10;1;31.0
4;Версатис  пластырь  №30;0.33;4080.0
4;Диротон  плюс  1,5мг+10мг  капс  №28;1;343.0
4;Спирива  респимат  2,5мкг  60  доз+ингалятор;1;2838.0
4;Леденцы  лакричные  50г;0;83.0
4;Бетадин  200мг  свечи  ваг  №14;0;650.0
4;Квамател  40мг  таб  п/о  №14;1;129.0
4;Ликопид  10мг  таб  №10;1;2066.0
4;Меларена  3мг  таб  №30;1;505.0
4;Нейродикловит  капс  №30;0;429.0
4;Эквакард    таб  5мг+10мг  №30;1;476.0
4;Экзоролфинлак  лак  д/ногтей  5%  2,5мл  +лопат/пилк/салф;0;937.0
4;Дюрекс  гель-смазка  аромат  и  вкус  клубники  50мл  Sweet  Strawberey;0;349.0
4;Ангидак  форте  спрей  30мл  ;1;378.0
4;Долгит  5%  гель  20г;0;101.0
4;Гомеовокс  гомео  драже  №60;1;417.0
4;Гриппферон  10000МЕ/мл  назал  кап  10мл;1;299.0
4;Доверин  40мг  таб  №24;1;73.0
4;Кетонал  крем  5%  100г;0;698.0
4;Ко-диротон  10мг+12,5мг  таб  №30;1;478.0
4;Прогинова  2мг  драже  №21;1;734.0
4;Тотема  10мл  орал  р-р  амп  №20;0;640.0
4;Глина  черная  100г;0;50.5
4;Гексорал  0,1%  200мл  р-р;1;367.0
4;Димефосфон  15%  р-р  100мл;1;374.0
4;Орвис  бронхо  тимьян  сироп  100мл;1;266.0
4;Офломелид  мазь  50г;1;312.0
4;Фосфалюгель  гель  16г  №20;0;480.0
4;Анаферон  взросл  таб  №20;0;299.0
4;Анаферон  детск  таб    №20;22;299.0
4;Капсикам  мазь  30г;0;310.0
4;Фервекс  лимон  сахар  пор  №12;0;560.0
4;Флюдитек  2%  сироп  детс  125мл;1;483.0
4;Подгузники  сени  взросл  супер  М  №10;1;506.0
4;Фервекс  лимон  б/сах  пор  №12  ;1;566.0
4;Финалгон  крем  35г;1;416.0
4;Нозефрин  50мкг/доза  спрей  назал  120доз;1;520.0
4;Арбидол  50мг  таб  п/о  №10;3;187.0
4;Арбидол  50мг  таб  п/о  №20;3;327.0
4;Мовипреп  д/пригот  р-ра  саше  а  №2+саше  b  пор  №2;1;874.0
4;Хило-комод  увлаж  р-р  10мл;0;528.0
4;Натуретто  мультивит  /дыня/  таб  39г;1;69.0
4;Де-нол  120мг  таб  №112;0.07;974.0
4;Фервекс  малина  пор  №8;1;427.0
4;Рокс  гель  д/укреп  зубов  медикал  минералс  с  фруктовым  вкусом  35мл;0;367.0
4;Деринат  0,25%  р-р  10мл;1;314.0
4;Ламизил  уно  наруж  1%  4г  р-р;1;1079.0
4;Мерказолил  5мг  таб  №50;2;31.0
4;Зубная  паста  лакалют  сенситив  снижение  чувствительности  и  бережное  отбел  75мл;1;326.0
4;Анвимакс  лимон-мед  пор  №24;0;736.0
4;Биматан  0,03%  глазн  кап  2,5мл;1;630.0
4;Боботик  66,66мг/мл  кап  30мл;0;308.0
4;Кавинтон  0,5%  2мл  амп  №10;0;264.0
4;Кеппра  250мг  таб  п/о  №30;1;566.0
4;Мидзо  60мг/мл  15мл  капли  №4;0;2360.0
4;Орлистат  120мг  капс  №84;1;2400.0
4;Отипакс  ушн  кап  15мл;0;414.0
4;Ринофлуимуцил  назал  аэр  10мл;1;354.0
4;Тимоген  25мкг/доза  спрей  назал  10мл;1;409.0
4;Флемоксин  солютаб  250мг  таб  №20;1;312.0
4;Эльжина  ваг  таб  №9;1;579.0
4;Эмалан  коллагеновый  гидрогель  25мл;0;356.0
4;Амоксициллин  250мг/5мл  гран  д/сусп  40г;2;108.0
4;Амброгексал  3мг/мл  сироп  100мл;1;119.0
4;Амброксол  30мг  таб  №30;2;67.0
4;Анаферон  детск  кап  25мл;1;360.0
4;Витамишки  кальциум  №30;1;499.0
4;Гидрокортизон  0,5%  глазн  мазь  5г;1;47.0
4;Гомеовокс  гомео  драже  №60;1;413.0
4;Детралекс  500мг  таб  п/о  №30;1;960.0
4;Ибупрофен  100мг/5мл  100мл  детс  сусп;1;81.0
4;Кудесан  20мл;0;435.0
4;Орвис  рино  таб  п/о  №60;1;364.0
4;Отривин  0,1%  ментол-эвкалипт  спрей  10мл;1;214.0
4;Отривин  спрей  0,1%  10мл  назал;3;184.0
4;Офтальмоферон  глазн  кап  10мл;0;348.0
4;Пиносол  назал  спрей  10мл;1;312.0
4;Релиф  адванс  мазь  ректальная  28,4г;0;609.0
4;Риофлора  иммуно  капс  №30;1;574.0
4;Тамифлю  75мг  капс  №10;2;1188.0
4;Амоксициллин  500мг  таб  №10;1;51.0
4;Пирацетам  200мг  таб  п/о  №60;1;33.0
4;Бензидамин  спрей  30мл;0;286.0
4;Випросал  В  мазь  30г;0;299.0
4;Мовасин  10мг/1мл  1,5мл  в/м  амп  №3;1;213.0
4;Календулы  цветки  50г;1;53.0
4;Календула  цветки  ф/п  1,5г  №20;1;64.0
4;Санорин  0,1%  10мл  эмульсия  с  маслом  эвкалипта;2;193.0
4;Амиксин  60мг  таб  №10;2;657.0
4;Арбидол  100мг  капс  №40;0;1055.0
4;Артелак  всплеск  офтальмо  увлажн  р-р  10мл;0;585.0
4;Атровент  0,25мг  р-р  д/инг  20мл;1;246.0
4;Бифиформ  капс  №30;0;554.0
4;Викс  актив  мент/эвкалипт  бальзам  50г;1;406.0
4;Викс  антигрипп  комплекс  4,36  пак  д/р-ра  лимон  пор  №10;1;519.0
4;Викс  антигрипп  комплекс  лимон  пор  №5;1;373.0
4;Виферон-3  1млн  МЕ  свечи  №10;0;627.0
4;Дексаметазон  0,5мг  таб  №56  реневал;5;52.0
4;Клацид  СР  ретард  500мг  таб  п/о  №5;1;545.0
4;Клензит  гель  0,1%  15г;1;507.0
4;Локобейз  рипеа  крем  30г;1;608.0
4;Тест  клиаблу  устр-во  д/опред.  овуляции  цифровое  №7;0;868.0
4;Регецин  гель  15г;1;254.0
4;Тест-полоски  акку-чек  актив  №50;1;1155.0
4;Венолайф  дуо  500мг  таб  п/о  №30;0;673.0
4;Амбробене  7,5мг/мл  р-р  для  ингаляций  100мл;4;194.0
4;Эндокринол  крем-гель  50мл;1;259.0
4;Асковит  апельсин  1г  шип  таб  №10;1;253.0
4;Подгузники  сени  взросл  супер  плюс  L  №10;0;862.0
4;Подгузники  сени  взросл  супер  М  №10;1;538.0
4;Перца  стручкового  настойка  25мл;3;23.0
4;Йохимбе  форте  капс  №30;1;368.0
4;Пиковит  сироп  детс  1+  150мл;0;507.0
4;Тантум  верде  спрей  176доз  30мл;1;352.0
4;Презерватив  дюрекс  ультратонкие  №6  Invisible;2;494.0
4;Нурофен  100мг/5мл  150мл  детс  апельсин  сусп  ;0;179.0
4;Нурофен  100мг/5мл  200мл  детс  клубника  сусп;0;236.0
4;Амлодипин  кардио  5мг  таб  №30;0;70.0
4;Бифидумбактерин  5  доз  пор  фл  №10;0;95.0
4;Бифидумбактерин  5  доз  пор  №10  пак;3;108.0
4;Лазолван  рино  спрей  10мл;4;369.0
4;Новокаин  0,5%  10мл  р-р  д/и  амп  №10;3;58.0
4;Протаргол-лор  д/приг  р-ра  д/местн.  примен.  200мг  таб  №1;0;272.0
4;Фамотидин  40мг  таб  п/о  №20;0;49.0
4;Юнидокс  солютаб  100мг  таб  №10;1;356.0
4;Никоретте  жев  резинка  свежая  мята  4мг  №30;1;642.0
4;Аркоксиа  30мг  таб  №28;0.5;835.0
4;Визин  классик  0,05%  0,5мл  глазн  кап  амп  №10;0;458.0
4;Беклазон  Эко  250мкг/доза    аэр  200доз;1;505.0
4;Кагоцел  12мг  таб  №20;5;545.0
4;Нобазит  250мг  таб  №20;10;485.0
4;Эргоферон  д/рассас  таб  №20;2;450.0
4;Алфавит  классик  таб  №60;1;374.0
4;Афлубин  50мл  кап;1;652.0
4;Ацетилсалициловая  кислота  500мг  таб  №10;0;5.8
4;Колдрекс  хотрем  мед  лимон  пор  №10  пак;1;386.0
